label,x,y,z
2,24.493688504446084,3.491699791068668,0.6712894146102535
2,16.28771415437173,0.38320602605070064,8.321327967786505
2,15.81093445905584,1.7845177710491833,13.829727611048462
2,22.73885963548142,3.99518751569788,5.797606449773803
2,15.06601460003976,-1.0529722215961606,12.297826550681162
2,16.937439517885874,0.6824664240499885,3.5611764698030193
2,17.29879872739867,4.111312129215435,4.566694302434825
2,17.703078085773054,-1.4088750128881653,8.859618520692777
2,13.837865521904165,0.6322588420644577,10.598396071709104
2,15.963152510077022,1.671388674187902,10.167294727959701
2,16.995834439595406,1.5205931274443651,13.269419115767981
2,17.638327914880723,1.3235951233629166,14.870195478708927
2,16.716814854926387,0.44253183212486047,14.369526441032983
2,16.78801704896579,-0.460481437014858,13.188254936381425
2,15.792125620480265,-2.270989332962699,8.67519147640375
2,14.11881788355139,1.591678095187401,11.933809694348344
2,14.226168086149084,2.787664268224513,0.604045367716461
2,15.664249797857568,-1.354660001680009,15.118255935299795
2,15.614697214033628,2.450472377687431,11.180344833912175
2,14.382623531274515,1.3711858927297258,12.202518387768322
2,19.876448657371824,6.355833417290014,10.668464026320045
2,17.306349531863393,3.6018788898206155,4.809249313863682
2,15.942629675317859,3.156641349085768,6.655824882987991
2,15.871686354661703,1.421236264646193,9.590302352372834
2,16.115788718723685,4.170512055334464,8.128354273897584
2,12.350726866080421,4.223761952868877,12.263796923927787
2,14.867984533414548,0.15134496313354306,20.195953156581275
2,16.614628570795297,3.7872089101949484,5.46101555176276
2,8.731033804432698,1.5923596154751642,14.958167025106125
2,9.315801242525623,-2.8707080516616115,13.955956557258318
2,19.479911952920098,0.03538245740134749,13.323717604819105
2,20.76079459967564,7.048787601580963,6.95138330117123
2,13.541362725717718,4.533359189208856,4.145719575578888
2,16.17346041574513,3.4961463259076204,18.156437687413728
2,15.661377794461542,3.860809175073107,9.101358835545282
2,13.659187777775879,3.533367955552172,8.815040647921332
2,15.001390746455028,5.782168273719223,9.260783446780644
2,17.781079638927633,1.7791696512826563,16.96493395562584
2,13.698172881486464,6.522485029179158,15.847449101850247
2,16.815728485789332,3.516771858724196,4.16133548026816
2,19.224701236199312,-2.22548566501084,9.670674112714263
2,19.354275588585423,2.7862010418299876,8.37247033515615
2,8.705515129233504,4.27443329613298,9.103019182081628
2,17.90917376611749,-1.8567392228166,7.428161877798129
2,13.019371913101825,2.1085324432326824,5.70360947700269
2,21.919276956588405,0.897858835101323,16.628334490625576
2,14.198580483772748,1.1489955359942485,16.226097641703227
2,16.99432593928121,2.016653859252489,8.01023811290901
2,14.178000974714497,-1.3191281905111936,2.609808225454744
2,13.584570167239875,3.6984806623001982,8.754891617763361
2,18.360776772153454,4.066587674383275,8.412561874648746
2,22.21194284170399,2.7557171474870223,18.77648626671119
2,21.452326910520497,0.6080819099897794,5.753549592662829
2,16.298895389318172,-1.6906634626778674,2.352166841060983
2,18.509678589937142,-0.547225924632486,11.280574378182674
2,11.781901274669368,-2.396363410258157,2.964189209309085
2,15.878948859536058,-1.1701013060524685,2.9439018449617667
2,16.329177018956813,0.007245809115078217,11.8847587101289
2,15.755894991262288,-1.998200964130568,13.594055713408803
2,18.729821012076975,3.4693844508056193,6.427847872841189
2,15.280288586385351,-1.8211649743473783,14.760875342260372
2,13.026931315249403,2.4110595735629095,-2.613729589286935
2,14.184011460195169,5.357671390125291,15.676955888670674
2,12.148030020401817,5.007520121086976,11.012631805476232
2,13.909638033223004,4.332667694867654,5.506088882580785
2,15.2707585831735,-0.4030423028010621,0.4805658775206112
2,14.275674373998157,1.9301320434430969,12.525280716581765
2,19.757449632613344,1.677340997075967,14.622688418513306
2,19.567089666183936,1.0603769818633653,12.53477198307045
2,17.792171607576464,0.9661807487398845,14.365023234757293
2,13.205825483887718,3.26693468999403,11.185630892793826
2,13.185063315468867,0.9689641537425415,11.385716968168873
2,18.55679242709583,-0.12690355286501265,7.467177566051105
2,12.090673204756534,-0.06417008182730322,7.084747148884314
2,16.946352290417767,2.9196692097926222,4.200824527123998
2,15.915743768637082,3.97760469536321,8.539929441715977
2,13.607221515475516,2.688792888145901,11.411703465705326
2,14.547291075046322,5.120027751061225,10.239389908034946
2,13.972287476428354,-1.2716229589268444,8.927277510035255
2,20.355759220015997,-2.2673535753792096,8.084085619143421
2,15.649447492678409,-1.3899732311303223,11.96826487395956
2,13.921884083756948,5.823868747343644,13.25201061173182
2,17.452889801640048,-0.6221428979291459,10.726090962746248
2,16.56262992007834,-2.9130067434259095,11.403466305409799
2,16.650217819028217,-1.0239784460467933,3.8993714847495298
2,20.290796087380464,-0.3072168386129157,17.928417277382486
2,13.942326150300595,0.01864091365014442,9.295887309339795
2,16.86017297877161,1.8805410255221784,7.216782680345672
2,21.540348971671825,3.5200134328075503,7.960893328009862
2,11.931355519538549,-2.9352112156173416,1.280931729631984
2,13.211988779533176,3.492945603275806,8.844118599490788
2,15.88293478539659,-2.3874512113933246,10.647965349545972
2,15.165427282001486,4.020739926203647,7.413501975916686
2,14.409163418340297,0.35450386049172833,18.338207005697747
2,17.873952214619848,6.802919757289512,11.503712737277967
2,16.1731110253821,2.6315287625223087,28.064754733695125
2,15.348829119577424,1.6409920257366717,18.584071868443747
2,17.732613206424748,-0.9865207426937088,10.677055705356322
2,17.697205096202293,1.751267003826635,6.443830852389244
2,14.955901695521959,0.749717673552303,8.889120246349613
2,13.926279924219372,1.9516098440991028,8.024933290331045
2,16.697884853806254,3.676490133319607,6.861646458614559
2,15.634727604908688,0.32125314559827234,8.726017522869798
2,10.953909602804309,-1.1427500568213205,4.911383152173889
2,17.128062358072523,-0.0966328364107989,9.16010503473419
2,13.8455328778591,3.1422124590632734,16.553305685223524
2,17.21111527529714,-1.3924204867502779,19.64449466532255
2,18.782028073715026,0.48190712918969436,14.2358698512849
2,14.630858695881791,-0.30849206182728617,8.346406108270045
2,19.231425354728017,3.8845173227316523,16.35447658769214
2,16.11690291049293,2.3663271537938098,10.251689339981352
2,17.700380729665298,-0.6677515454110177,9.617825014213093
2,23.826480009871947,-0.27151729787053713,8.82890422635301
2,19.68883706104193,-3.2684848876217636,13.246418692724605
2,11.625894388685023,1.6927119075514634,11.62650341631559
2,18.84645820990655,0.06156312447867762,1.6645580208747432
2,14.409705349162394,-1.8136306095930017,12.809713655956482
2,15.1378903050684,4.69166727799643,8.67331938303346
2,20.433854533860682,3.814316178109542,9.036520086649015
2,18.20619164860205,0.47083516713987783,-6.349723466063054
2,22.748823105654346,1.8065361994396092,11.862093991023457
2,15.441968027092315,9.001652024439334,9.821617936209883
2,17.459211558745483,0.06386686744268677,5.382640868676957
2,15.210375795044644,-2.2098742580633397,4.093316342166555
2,17.757625213296446,4.3720552363623035,-0.4623795060940452
2,19.254050872762335,-1.9164074590711517,11.766155375971984
2,18.02342490413211,-0.9589398675845104,1.6765605174264593
2,16.604746875545768,4.787438551915818,17.86407565630766
2,11.673392474020059,4.805070789914412,15.554243501762846
2,13.397721384666793,4.807944555609047,16.4392522591868
2,16.473152287238094,1.9791009255790457,9.14498018599867
2,12.007703140548635,3.327193841454206,18.82982410463383
2,16.796098142360563,1.706998612422519,8.930726706544325
2,18.31689179286321,1.6583729245748984,4.297528403245614
2,12.176893121691798,-2.7285291004100016,5.690170206441764
2,21.39944261912521,1.9299336774943425,11.144951484302625
2,17.224730212537466,0.23894119903088995,5.216465316496225
2,13.537656712822503,0.7540998890935453,15.166877381974498
2,14.433365972180406,-0.26936471348163304,10.811815660771703
2,17.68687273383119,3.0626735268764973,10.829216193236318
2,19.494344663693056,0.6275073887218089,2.5597145574101043
2,14.591605722580553,0.6660508518699174,3.9312589624685064
2,15.062512414326763,1.4273247166203604,15.601405416856899
2,17.75890870342013,2.2755848184818213,12.857756075805465
2,15.604988241069954,-0.14972330748859775,10.794663164357011
2,17.03602927781306,-1.3937137065087741,6.3385952799616465
2,17.427743250314762,-0.44988439230016497,8.109993789850552
2,14.753099597078197,-5.139220399569687,10.659768310858496
2,13.826092151942076,-0.4305087215188357,4.717748913473468
2,20.137429896126562,-0.3402382282179506,7.185963368527597
2,12.390156052562073,1.215661624894573,12.606734547067468
2,15.922151632265486,-0.48428318463702524,7.872150268907768
2,11.673456168004392,0.1076240649670388,17.918775636172857
2,18.970770160740784,-0.34882101599127124,12.136530913759547
2,16.669909194802358,-1.9810124389295312,1.2798612748161986
2,13.572890067499554,2.8250171977550185,8.050653181729954
2,18.50544793416935,0.25100477206786653,16.149642730445066
2,21.15488039423431,-0.588815703065146,11.394814258203
2,17.86952317247992,1.6428289761407329,15.014001997897793
2,17.381453940956327,5.278122958635102,12.494036014080649
2,19.30853317091288,0.8339640838497104,16.56678096871697
2,18.181089700945197,1.7627908589191843,15.331058997709183
2,20.68810412888521,-0.8444220352464447,-8.700534558414958
2,15.770500907304378,0.6095156492566178,11.649636999589545
2,20.669360592095614,0.2675289810516438,4.30984612434714
2,16.973772385111758,5.32287659305441,7.132076160385581
2,16.847534332501017,1.2476317567068738,9.814238796569782
2,16.76842296242195,-0.9980480110575378,9.906383565514119
2,26.154635646060306,-2.5857043124941628,8.25791855903946
2,18.292125693365985,1.6449675140064843,0.9206119627069214
2,16.317940486480083,4.405396735937008,0.38285298499394216
2,17.933601145472956,-1.0696104316117685,6.970557118537402
2,10.377282639319084,2.50953668557326,8.323961519290638
2,14.825080854155537,-0.0910778492838682,15.649507920279486
2,15.369855210847843,2.979471224851282,4.719820482205454
2,11.491122218603541,1.2050366252850422,15.695246944120967
2,15.303282021265467,1.9936039745879697,15.747463059816514
2,21.378181608239327,2.834085808220296,9.543456292995554
2,18.195384033271168,0.3394226833065008,17.9880418533273
2,11.18817613435608,0.8574396889408604,7.5526927079528345
2,19.828120007061734,2.31767787884223,10.2309738049321
2,13.51696986915868,2.693151708595928,2.623146641615782
2,12.6373444746406,-0.4222952076892885,12.880437114514654
2,15.875230546508242,-2.4544915732376693,11.249734043805951
2,18.08441693142809,2.1101624406485198,8.476839210284421
2,13.220699176199442,0.8533474410112749,7.724555137602895
2,14.460918001079545,-5.705334948087273,13.218604890272928
2,17.851712230032298,0.40180319111720697,9.89759276237656
2,18.433463602720696,-0.18428824212850947,9.012184449652406
2,8.524208741422992,3.246343723624343,9.794705922046472
2,15.716944334287668,-0.8156390684274752,14.524869578555474
2,18.34970243865405,2.55198498036218,8.702662014331082
2,18.404174770107026,1.7876008925503593,11.05523302787052
2,18.029091751456686,0.9653775714399733,7.653689073874846
2,16.098566937094553,-1.9701362356846075,6.14086189126504
2,23.19071401847221,-2.5404574364637216,11.928061386394942
2,18.383414367010346,-4.162477162117091,10.556876174534365
2,17.67398896626688,2.20397076069694,9.099587278423702
2,11.930880047466031,1.645952862086441,0.9994731459177384
2,15.41415627011535,2.9171229496675184,7.281609085853869
2,17.9200527461658,-1.4294659706523651,11.19220530438918
2,13.18173672717305,2.0450153848335684,8.4988797675309
2,21.09788104965553,-1.7241174813577937,9.206556456385933
2,11.295202868863363,4.531163407826671,7.282924051439942
2,15.46395684876345,5.015138640977849,3.503098040266411
2,16.955130716115487,2.106256236037351,7.365278059811444
2,23.847767690569516,0.14589321947848566,20.411765396003744
2,15.611634774804205,2.6810556533057768,4.571192491050565
2,19.688150055569675,3.1547234214350355,10.051479009169174
2,16.664145976018393,-0.17082910583809552,8.1088520003289
2,13.777592846259303,1.5890228883423556,3.8904534368568706
2,19.876766286835444,-1.348907170877398,6.637116577034327
2,14.57580973468031,0.6803889994898296,3.056168651391289
2,15.328134553493461,-0.5839195254122442,16.884428783342834
2,16.905524942912674,4.249787260256408,13.012712593890484
2,15.425815764510737,3.045438490171492,9.687670949411132
2,12.462484442935313,0.21254961788308235,11.675069933380355
2,14.831450594712177,-1.2943113687440686,16.00164517680865
2,18.943320969573534,-1.018809732238076,15.489215284173135
2,19.206805338990144,3.731544837133734,7.546996238474598
2,15.119743076209076,2.707868712956609,8.761792195005173
2,15.742882677294382,1.1060929405083002,7.8524972731085665
2,15.51568398891765,-0.6515229479860334,-2.411286889172967
2,17.826192173339308,1.8127968258734697,7.467978694690022
2,16.603646917999903,-0.8803489912497886,6.8663882194734445
2,21.591896316836923,-0.08371260003915393,12.134966937969978
2,14.710878975176009,2.579950135934401,2.4564153424715887
2,13.24417577145072,-2.4256787439320884,7.77707389346495
2,20.379722886330825,-2.5221849289969227,12.42140373428871
2,11.99543221762255,4.872088729411659,8.750767241937794
2,15.285178157626188,3.836506456921302,0.8760759597441812
2,15.104055562674006,3.360941431875179,12.455504190872487
2,19.175037791580365,0.6144025245609441,2.838692478248219
2,10.183799357462151,5.751428239418264,3.087402707165749
2,17.060178984164438,-4.669637084422358,18.514838299547996
2,11.022494194350998,2.7998009580656866,6.895877434138123
2,13.012610358922046,2.3359556180637204,19.984838500729488
2,21.037811990462878,0.8254986232345871,5.639601129389909
2,15.417422149461496,1.0390928880083303,12.857771368995868
2,19.924628392950165,0.6433034059737173,22.330301136320266
2,15.343427702420637,-1.1228126757912995,12.764450038308793
2,15.99157151653617,0.18869711530627664,8.9588321076853
2,12.16452214213108,0.1116160501965322,1.9940132334749219
2,16.574830422194594,1.7786299120408295,8.794635437300519
2,16.057522568514816,0.7697435503635452,10.714452819844585
2,9.655838374327232,0.1366023211653098,13.809860452837414
2,19.84372803042424,0.23558828129122933,11.069413067075335
2,15.78285882920277,-0.17602982161035863,21.0846567781488
2,14.757091600868073,4.364080852992231,3.3813133084363685
2,20.480209466985173,3.7955684314803673,13.676787509709513
2,14.70550919890832,-1.8378843336479127,9.097036684643381
2,20.733397420205698,1.7403813493978084,17.55478938253092
2,17.218286108811135,0.1142908692144664,8.49898390562004
2,21.127610514153556,0.40701886208965865,5.5200429848099555
2,15.256841051627449,2.1678663685087187,11.033536590804852
2,18.025620004952852,-1.356564807096786,3.440373937163022
2,20.47050309609665,-0.7166490758365285,16.321995525092827
2,16.242310131371728,-0.7781115106244272,12.947436922398047
2,11.511412432176819,1.3379010073018685,10.545598556654898
2,15.650253148125321,-1.4385591721242363,15.118304773658041
2,17.07188738628062,1.221976539511947,10.842098005593003
2,20.474022148597477,2.7245022498389497,12.906600148652485
2,15.35686472024749,2.188681788614476,3.560905308370911
2,22.51414365600432,4.44703864356448,22.191888125752385
2,15.534822354086847,-2.1200798840810577,-3.1421649937812433
2,15.715024695877373,2.5057055270693693,6.875999994948161
2,17.1011042762048,-0.7131261066083878,16.324659079434063
2,14.30760071490482,0.3652400882575114,6.620956845677709
2,14.686017917665838,-0.8858770809703791,11.062168950108486
2,13.229526506899367,1.0002387284933756,8.426218683958641
2,15.240839048267837,-0.9530263885782424,2.6735604799563557
2,19.98018953690083,-0.8280595600891554,11.434938738360126
2,17.89018249881834,0.030180281402395925,5.872614690909303
2,16.182888159789787,-0.38387258356701737,6.514481811700081
2,14.28925621318566,1.1185326305247671,14.461738679200607
2,17.675207371893197,-3.2824048396145047,10.9671092468393
2,20.823506229794834,-1.1972978554529305,3.940447574993871
2,14.66929438017712,2.4438285466282617,9.107070448192097
2,18.1644474182289,2.0085342185579833,4.530961124964859
2,17.373664684310334,1.360280847832876,17.918666528207375
2,15.100125718859239,2.087502706078476,7.307723274115286
2,19.46734976269432,-1.199208402890322,17.354878098284235
